   0.000    0.000   -0.977
   0.250    0.000   -0.842
   0.500    0.000   -0.214
   0.750    0.000    0.539
   1.000    0.000    0.977
   1.250    0.000    0.842
   1.500    0.000    0.214
   1.750    0.000   -0.539
   2.000    0.000   -0.977
   2.250    0.000   -0.842
   2.500    0.000   -0.214
   2.750    0.000    0.539
   3.000    0.000    0.977
   3.250    0.000    0.842
   3.500    0.000    0.214
   3.750    0.000   -0.539
   4.000    0.000   -0.977
   0.000    0.250   -0.539
   0.250    0.250   -0.977
   0.500    0.250   -0.842
   0.750    0.250   -0.214
   1.000    0.250    0.539
   1.250    0.250    0.977
   1.500    0.250    0.842
   1.750    0.250    0.214
   2.000    0.250   -0.539
   2.250    0.250   -0.977
   2.500    0.250   -0.842
   2.750    0.250   -0.214
   3.000    0.250    0.539
   3.250    0.250    0.977
   3.500    0.250    0.842
   3.750    0.250    0.214
   4.000    0.250   -0.539
   0.000    0.500    0.214
   0.250    0.500   -0.539
   0.500    0.500   -0.977
   0.750    0.500   -0.842
   1.000    0.500   -0.214
   1.250    0.500    0.539
   1.500    0.500    0.977
   1.750    0.500    0.842
   2.000    0.500    0.214
   2.250    0.500   -0.539
   2.500    0.500   -0.977
   2.750    0.500   -0.842
   3.000    0.500   -0.214
   3.250    0.500    0.539
   3.500    0.500    0.977
   3.750    0.500    0.842
   4.000    0.500    0.214
   0.000    0.750    0.842
   0.250    0.750    0.214
   0.500    0.750   -0.539
   0.750    0.750   -0.977
   1.000    0.750   -0.842
   1.250    0.750   -0.214
   1.500    0.750    0.539
   1.750    0.750    0.977
   2.000    0.750    0.842
   2.250    0.750    0.214
   2.500    0.750   -0.539
   2.750    0.750   -0.977
   3.000    0.750   -0.842
   3.250    0.750   -0.214
   3.500    0.750    0.539
   3.750    0.750    0.977
   4.000    0.750    0.842
   0.000    1.000    0.977
   0.250    1.000    0.842
   0.500    1.000    0.214
   0.750    1.000   -0.539
   1.000    1.000   -0.977
   1.250    1.000   -0.842
   1.500    1.000   -0.214
   1.750    1.000    0.539
   2.000    1.000    0.977
   2.250    1.000    0.842
   2.500    1.000    0.214
   2.750    1.000   -0.539
   3.000    1.000   -0.977
   3.250    1.000   -0.842
   3.500    1.000   -0.214
   3.750    1.000    0.539
   4.000    1.000    0.977
   0.000    1.250    0.539
   0.250    1.250    0.977
   0.500    1.250    0.842
   0.750    1.250    0.214
   1.000    1.250   -0.539
   1.250    1.250   -0.977
   1.500    1.250   -0.842
   1.750    1.250   -0.214
   2.000    1.250    0.539
   2.250    1.250    0.977
   2.500    1.250    0.842
   2.750    1.250    0.214
   3.000    1.250   -0.539
   3.250    1.250   -0.977
   3.500    1.250   -0.842
   3.750    1.250   -0.214
   4.000    1.250    0.539
   0.000    1.500   -0.214
   0.250    1.500    0.539
   0.500    1.500    0.977
   0.750    1.500    0.842
   1.000    1.500    0.214
   1.250    1.500   -0.539
   1.500    1.500   -0.977
   1.750    1.500   -0.842
   2.000    1.500   -0.214
   2.250    1.500    0.539
   2.500    1.500    0.977
   2.750    1.500    0.842
   3.000    1.500    0.214
   3.250    1.500   -0.539
   3.500    1.500   -0.977
   3.750    1.500   -0.842
   4.000    1.500   -0.214
   0.000    1.750   -0.842
   0.250    1.750   -0.214
   0.500    1.750    0.539
   0.750    1.750    0.977
   1.000    1.750    0.842
   1.250    1.750    0.214
   1.500    1.750   -0.539
   1.750    1.750   -0.977
   2.000    1.750   -0.842
   2.250    1.750   -0.214
   2.500    1.750    0.539
   2.750    1.750    0.977
   3.000    1.750    0.842
   3.250    1.750    0.214
   3.500    1.750   -0.539
   3.750    1.750   -0.977
   4.000    1.750   -0.842
   0.000    2.000   -0.977
   0.250    2.000   -0.842
   0.500    2.000   -0.214
   0.750    2.000    0.539
   1.000    2.000    0.977
   1.250    2.000    0.842
   1.500    2.000    0.214
   1.750    2.000   -0.539
   2.000    2.000   -0.977
   2.250    2.000   -0.842
   2.500    2.000   -0.214
   2.750    2.000    0.539
   3.000    2.000    0.977
   3.250    2.000    0.842
   3.500    2.000    0.214
   3.750    2.000   -0.539
   4.000    2.000   -0.977
