   0.000    0.000    0.732
   0.250    0.000    0.036
   0.500    0.000   -0.681
   0.750    0.000   -0.999
   1.000    0.000   -0.732
   1.250    0.000   -0.036
   1.500    0.000    0.681
   1.750    0.000    0.999
   2.000    0.000    0.732
   2.250    0.000    0.036
   2.500    0.000   -0.681
   2.750    0.000   -0.999
   3.000    0.000   -0.732
   3.250    0.000   -0.036
   3.500    0.000    0.681
   3.750    0.000    0.999
   4.000    0.000    0.732
   0.000    0.250    0.999
   0.250    0.250    0.732
   0.500    0.250    0.036
   0.750    0.250   -0.681
   1.000    0.250   -0.999
   1.250    0.250   -0.732
   1.500    0.250   -0.036
   1.750    0.250    0.681
   2.000    0.250    0.999
   2.250    0.250    0.732
   2.500    0.250    0.036
   2.750    0.250   -0.681
   3.000    0.250   -0.999
   3.250    0.250   -0.732
   3.500    0.250   -0.036
   3.750    0.250    0.681
   4.000    0.250    0.999
   0.000    0.500    0.681
   0.250    0.500    0.999
   0.500    0.500    0.732
   0.750    0.500    0.036
   1.000    0.500   -0.681
   1.250    0.500   -0.999
   1.500    0.500   -0.732
   1.750    0.500   -0.036
   2.000    0.500    0.681
   2.250    0.500    0.999
   2.500    0.500    0.732
   2.750    0.500    0.036
   3.000    0.500   -0.681
   3.250    0.500   -0.999
   3.500    0.500   -0.732
   3.750    0.500   -0.036
   4.000    0.500    0.681
   0.000    0.750   -0.036
   0.250    0.750    0.681
   0.500    0.750    0.999
   0.750    0.750    0.732
   1.000    0.750    0.036
   1.250    0.750   -0.681
   1.500    0.750   -0.999
   1.750    0.750   -0.732
   2.000    0.750   -0.036
   2.250    0.750    0.681
   2.500    0.750    0.999
   2.750    0.750    0.732
   3.000    0.750    0.036
   3.250    0.750   -0.681
   3.500    0.750   -0.999
   3.750    0.750   -0.732
   4.000    0.750   -0.036
   0.000    1.000   -0.732
   0.250    1.000   -0.036
   0.500    1.000    0.681
   0.750    1.000    0.999
   1.000    1.000    0.732
   1.250    1.000    0.036
   1.500    1.000   -0.681
   1.750    1.000   -0.999
   2.000    1.000   -0.732
   2.250    1.000   -0.036
   2.500    1.000    0.681
   2.750    1.000    0.999
   3.000    1.000    0.732
   3.250    1.000    0.036
   3.500    1.000   -0.681
   3.750    1.000   -0.999
   4.000    1.000   -0.732
   0.000    1.250   -0.999
   0.250    1.250   -0.732
   0.500    1.250   -0.036
   0.750    1.250    0.681
   1.000    1.250    0.999
   1.250    1.250    0.732
   1.500    1.250    0.036
   1.750    1.250   -0.681
   2.000    1.250   -0.999
   2.250    1.250   -0.732
   2.500    1.250   -0.036
   2.750    1.250    0.681
   3.000    1.250    0.999
   3.250    1.250    0.732
   3.500    1.250    0.036
   3.750    1.250   -0.681
   4.000    1.250   -0.999
   0.000    1.500   -0.681
   0.250    1.500   -0.999
   0.500    1.500   -0.732
   0.750    1.500   -0.036
   1.000    1.500    0.681
   1.250    1.500    0.999
   1.500    1.500    0.732
   1.750    1.500    0.036
   2.000    1.500   -0.681
   2.250    1.500   -0.999
   2.500    1.500   -0.732
   2.750    1.500   -0.036
   3.000    1.500    0.681
   3.250    1.500    0.999
   3.500    1.500    0.732
   3.750    1.500    0.036
   4.000    1.500   -0.681
   0.000    1.750    0.036
   0.250    1.750   -0.681
   0.500    1.750   -0.999
   0.750    1.750   -0.732
   1.000    1.750   -0.036
   1.250    1.750    0.681
   1.500    1.750    0.999
   1.750    1.750    0.732
   2.000    1.750    0.036
   2.250    1.750   -0.681
   2.500    1.750   -0.999
   2.750    1.750   -0.732
   3.000    1.750   -0.036
   3.250    1.750    0.681
   3.500    1.750    0.999
   3.750    1.750    0.732
   4.000    1.750    0.036
   0.000    2.000    0.732
   0.250    2.000    0.036
   0.500    2.000   -0.681
   0.750    2.000   -0.999
   1.000    2.000   -0.732
   1.250    2.000   -0.036
   1.500    2.000    0.681
   1.750    2.000    0.999
   2.000    2.000    0.732
   2.250    2.000    0.036
   2.500    2.000   -0.681
   2.750    2.000   -0.999
   3.000    2.000   -0.732
   3.250    2.000   -0.036
   3.500    2.000    0.681
   3.750    2.000    0.999
   4.000    2.000    0.732
