   0.000    0.000   -0.904
   0.250    0.000   -0.337
   0.500    0.000    0.427
   0.750    0.000    0.941
   1.000    0.000    0.904
   1.250    0.000    0.337
   1.500    0.000   -0.427
   1.750    0.000   -0.941
   2.000    0.000   -0.904
   2.250    0.000   -0.337
   2.500    0.000    0.427
   2.750    0.000    0.941
   3.000    0.000    0.904
   3.250    0.000    0.337
   3.500    0.000   -0.427
   3.750    0.000   -0.941
   4.000    0.000   -0.904
   0.000    0.250   -0.941
   0.250    0.250   -0.904
   0.500    0.250   -0.337
   0.750    0.250    0.427
   1.000    0.250    0.941
   1.250    0.250    0.904
   1.500    0.250    0.337
   1.750    0.250   -0.427
   2.000    0.250   -0.941
   2.250    0.250   -0.904
   2.500    0.250   -0.337
   2.750    0.250    0.427
   3.000    0.250    0.941
   3.250    0.250    0.904
   3.500    0.250    0.337
   3.750    0.250   -0.427
   4.000    0.250   -0.941
   0.000    0.500   -0.427
   0.250    0.500   -0.941
   0.500    0.500   -0.904
   0.750    0.500   -0.337
   1.000    0.500    0.427
   1.250    0.500    0.941
   1.500    0.500    0.904
   1.750    0.500    0.337
   2.000    0.500   -0.427
   2.250    0.500   -0.941
   2.500    0.500   -0.904
   2.750    0.500   -0.337
   3.000    0.500    0.427
   3.250    0.500    0.941
   3.500    0.500    0.904
   3.750    0.500    0.337
   4.000    0.500   -0.427
   0.000    0.750    0.337
   0.250    0.750   -0.427
   0.500    0.750   -0.941
   0.750    0.750   -0.904
   1.000    0.750   -0.337
   1.250    0.750    0.427
   1.500    0.750    0.941
   1.750    0.750    0.904
   2.000    0.750    0.337
   2.250    0.750   -0.427
   2.500    0.750   -0.941
   2.750    0.750   -0.904
   3.000    0.750   -0.337
   3.250    0.750    0.427
   3.500    0.750    0.941
   3.750    0.750    0.904
   4.000    0.750    0.337
   0.000    1.000    0.904
   0.250    1.000    0.337
   0.500    1.000   -0.427
   0.750    1.000   -0.941
   1.000    1.000   -0.904
   1.250    1.000   -0.337
   1.500    1.000    0.427
   1.750    1.000    0.941
   2.000    1.000    0.904
   2.250    1.000    0.337
   2.500    1.000   -0.427
   2.750    1.000   -0.941
   3.000    1.000   -0.904
   3.250    1.000   -0.337
   3.500    1.000    0.427
   3.750    1.000    0.941
   4.000    1.000    0.904
   0.000    1.250    0.941
   0.250    1.250    0.904
   0.500    1.250    0.337
   0.750    1.250   -0.427
   1.000    1.250   -0.941
   1.250    1.250   -0.904
   1.500    1.250   -0.337
   1.750    1.250    0.427
   2.000    1.250    0.941
   2.250    1.250    0.904
   2.500    1.250    0.337
   2.750    1.250   -0.427
   3.000    1.250   -0.941
   3.250    1.250   -0.904
   3.500    1.250   -0.337
   3.750    1.250    0.427
   4.000    1.250    0.941
   0.000    1.500    0.427
   0.250    1.500    0.941
   0.500    1.500    0.904
   0.750    1.500    0.337
   1.000    1.500   -0.427
   1.250    1.500   -0.941
   1.500    1.500   -0.904
   1.750    1.500   -0.337
   2.000    1.500    0.427
   2.250    1.500    0.941
   2.500    1.500    0.904
   2.750    1.500    0.337
   3.000    1.500   -0.427
   3.250    1.500   -0.941
   3.500    1.500   -0.904
   3.750    1.500   -0.337
   4.000    1.500    0.427
   0.000    1.750   -0.337
   0.250    1.750    0.427
   0.500    1.750    0.941
   0.750    1.750    0.904
   1.000    1.750    0.337
   1.250    1.750   -0.427
   1.500    1.750   -0.941
   1.750    1.750   -0.904
   2.000    1.750   -0.337
   2.250    1.750    0.427
   2.500    1.750    0.941
   2.750    1.750    0.904
   3.000    1.750    0.337
   3.250    1.750   -0.427
   3.500    1.750   -0.941
   3.750    1.750   -0.904
   4.000    1.750   -0.337
   0.000    2.000   -0.904
   0.250    2.000   -0.337
   0.500    2.000    0.427
   0.750    2.000    0.941
   1.000    2.000    0.904
   1.250    2.000    0.337
   1.500    2.000   -0.427
   1.750    2.000   -0.941
   2.000    2.000   -0.904
   2.250    2.000   -0.337
   2.500    2.000    0.427
   2.750    2.000    0.941
   3.000    2.000    0.904
   3.250    2.000    0.337
   3.500    2.000   -0.427
   3.750    2.000   -0.941
   4.000    2.000   -0.904
