   0.000    0.000    0.264
   0.250    0.000    0.869
   0.500    0.000    0.965
   0.750    0.000    0.496
   1.000    0.000   -0.264
   1.250    0.000   -0.869
   1.500    0.000   -0.965
   1.750    0.000   -0.496
   2.000    0.000    0.264
   2.250    0.000    0.869
   2.500    0.000    0.965
   2.750    0.000    0.496
   3.000    0.000   -0.264
   3.250    0.000   -0.869
   3.500    0.000   -0.965
   3.750    0.000   -0.496
   4.000    0.000    0.264
   0.000    0.250   -0.496
   0.250    0.250    0.264
   0.500    0.250    0.869
   0.750    0.250    0.965
   1.000    0.250    0.496
   1.250    0.250   -0.264
   1.500    0.250   -0.869
   1.750    0.250   -0.965
   2.000    0.250   -0.496
   2.250    0.250    0.264
   2.500    0.250    0.869
   2.750    0.250    0.965
   3.000    0.250    0.496
   3.250    0.250   -0.264
   3.500    0.250   -0.869
   3.750    0.250   -0.965
   4.000    0.250   -0.496
   0.000    0.500   -0.965
   0.250    0.500   -0.496
   0.500    0.500    0.264
   0.750    0.500    0.869
   1.000    0.500    0.965
   1.250    0.500    0.496
   1.500    0.500   -0.264
   1.750    0.500   -0.869
   2.000    0.500   -0.965
   2.250    0.500   -0.496
   2.500    0.500    0.264
   2.750    0.500    0.869
   3.000    0.500    0.965
   3.250    0.500    0.496
   3.500    0.500   -0.264
   3.750    0.500   -0.869
   4.000    0.500   -0.965
   0.000    0.750   -0.869
   0.250    0.750   -0.965
   0.500    0.750   -0.496
   0.750    0.750    0.264
   1.000    0.750    0.869
   1.250    0.750    0.965
   1.500    0.750    0.496
   1.750    0.750   -0.264
   2.000    0.750   -0.869
   2.250    0.750   -0.965
   2.500    0.750   -0.496
   2.750    0.750    0.264
   3.000    0.750    0.869
   3.250    0.750    0.965
   3.500    0.750    0.496
   3.750    0.750   -0.264
   4.000    0.750   -0.869
   0.000    1.000   -0.264
   0.250    1.000   -0.869
   0.500    1.000   -0.965
   0.750    1.000   -0.496
   1.000    1.000    0.264
   1.250    1.000    0.869
   1.500    1.000    0.965
   1.750    1.000    0.496
   2.000    1.000   -0.264
   2.250    1.000   -0.869
   2.500    1.000   -0.965
   2.750    1.000   -0.496
   3.000    1.000    0.264
   3.250    1.000    0.869
   3.500    1.000    0.965
   3.750    1.000    0.496
   4.000    1.000   -0.264
   0.000    1.250    0.496
   0.250    1.250   -0.264
   0.500    1.250   -0.869
   0.750    1.250   -0.965
   1.000    1.250   -0.496
   1.250    1.250    0.264
   1.500    1.250    0.869
   1.750    1.250    0.965
   2.000    1.250    0.496
   2.250    1.250   -0.264
   2.500    1.250   -0.869
   2.750    1.250   -0.965
   3.000    1.250   -0.496
   3.250    1.250    0.264
   3.500    1.250    0.869
   3.750    1.250    0.965
   4.000    1.250    0.496
   0.000    1.500    0.965
   0.250    1.500    0.496
   0.500    1.500   -0.264
   0.750    1.500   -0.869
   1.000    1.500   -0.965
   1.250    1.500   -0.496
   1.500    1.500    0.264
   1.750    1.500    0.869
   2.000    1.500    0.965
   2.250    1.500    0.496
   2.500    1.500   -0.264
   2.750    1.500   -0.869
   3.000    1.500   -0.965
   3.250    1.500   -0.496
   3.500    1.500    0.264
   3.750    1.500    0.869
   4.000    1.500    0.965
   0.000    1.750    0.869
   0.250    1.750    0.965
   0.500    1.750    0.496
   0.750    1.750   -0.264
   1.000    1.750   -0.869
   1.250    1.750   -0.965
   1.500    1.750   -0.496
   1.750    1.750    0.264
   2.000    1.750    0.869
   2.250    1.750    0.965
   2.500    1.750    0.496
   2.750    1.750   -0.264
   3.000    1.750   -0.869
   3.250    1.750   -0.965
   3.500    1.750   -0.496
   3.750    1.750    0.264
   4.000    1.750    0.869
   0.000    2.000    0.264
   0.250    2.000    0.869
   0.500    2.000    0.965
   0.750    2.000    0.496
   1.000    2.000   -0.264
   1.250    2.000   -0.869
   1.500    2.000   -0.965
   1.750    2.000   -0.496
   2.000    2.000    0.264
   2.250    2.000    0.869
   2.500    2.000    0.965
   2.750    2.000    0.496
   3.000    2.000   -0.264
   3.250    2.000   -0.869
   3.500    2.000   -0.965
   3.750    2.000   -0.496
   4.000    2.000    0.264
