   0.000    0.000    0.437
   0.250    0.000   -0.328
   0.500    0.000   -0.900
   0.750    0.000   -0.945
   1.000    0.000   -0.437
   1.250    0.000    0.328
   1.500    0.000    0.900
   1.750    0.000    0.945
   2.000    0.000    0.437
   2.250    0.000   -0.328
   2.500    0.000   -0.900
   2.750    0.000   -0.945
   3.000    0.000   -0.437
   3.250    0.000    0.328
   3.500    0.000    0.900
   3.750    0.000    0.945
   4.000    0.000    0.437
   0.000    0.250    0.945
   0.250    0.250    0.437
   0.500    0.250   -0.328
   0.750    0.250   -0.900
   1.000    0.250   -0.945
   1.250    0.250   -0.437
   1.500    0.250    0.328
   1.750    0.250    0.900
   2.000    0.250    0.945
   2.250    0.250    0.437
   2.500    0.250   -0.328
   2.750    0.250   -0.900
   3.000    0.250   -0.945
   3.250    0.250   -0.437
   3.500    0.250    0.328
   3.750    0.250    0.900
   4.000    0.250    0.945
   0.000    0.500    0.900
   0.250    0.500    0.945
   0.500    0.500    0.437
   0.750    0.500   -0.328
   1.000    0.500   -0.900
   1.250    0.500   -0.945
   1.500    0.500   -0.437
   1.750    0.500    0.328
   2.000    0.500    0.900
   2.250    0.500    0.945
   2.500    0.500    0.437
   2.750    0.500   -0.328
   3.000    0.500   -0.900
   3.250    0.500   -0.945
   3.500    0.500   -0.437
   3.750    0.500    0.328
   4.000    0.500    0.900
   0.000    0.750    0.328
   0.250    0.750    0.900
   0.500    0.750    0.945
   0.750    0.750    0.437
   1.000    0.750   -0.328
   1.250    0.750   -0.900
   1.500    0.750   -0.945
   1.750    0.750   -0.437
   2.000    0.750    0.328
   2.250    0.750    0.900
   2.500    0.750    0.945
   2.750    0.750    0.437
   3.000    0.750   -0.328
   3.250    0.750   -0.900
   3.500    0.750   -0.945
   3.750    0.750   -0.437
   4.000    0.750    0.328
   0.000    1.000   -0.437
   0.250    1.000    0.328
   0.500    1.000    0.900
   0.750    1.000    0.945
   1.000    1.000    0.437
   1.250    1.000   -0.328
   1.500    1.000   -0.900
   1.750    1.000   -0.945
   2.000    1.000   -0.437
   2.250    1.000    0.328
   2.500    1.000    0.900
   2.750    1.000    0.945
   3.000    1.000    0.437
   3.250    1.000   -0.328
   3.500    1.000   -0.900
   3.750    1.000   -0.945
   4.000    1.000   -0.437
   0.000    1.250   -0.945
   0.250    1.250   -0.437
   0.500    1.250    0.328
   0.750    1.250    0.900
   1.000    1.250    0.945
   1.250    1.250    0.437
   1.500    1.250   -0.328
   1.750    1.250   -0.900
   2.000    1.250   -0.945
   2.250    1.250   -0.437
   2.500    1.250    0.328
   2.750    1.250    0.900
   3.000    1.250    0.945
   3.250    1.250    0.437
   3.500    1.250   -0.328
   3.750    1.250   -0.900
   4.000    1.250   -0.945
   0.000    1.500   -0.900
   0.250    1.500   -0.945
   0.500    1.500   -0.437
   0.750    1.500    0.328
   1.000    1.500    0.900
   1.250    1.500    0.945
   1.500    1.500    0.437
   1.750    1.500   -0.328
   2.000    1.500   -0.900
   2.250    1.500   -0.945
   2.500    1.500   -0.437
   2.750    1.500    0.328
   3.000    1.500    0.900
   3.250    1.500    0.945
   3.500    1.500    0.437
   3.750    1.500   -0.328
   4.000    1.500   -0.900
   0.000    1.750   -0.328
   0.250    1.750   -0.900
   0.500    1.750   -0.945
   0.750    1.750   -0.437
   1.000    1.750    0.328
   1.250    1.750    0.900
   1.500    1.750    0.945
   1.750    1.750    0.437
   2.000    1.750   -0.328
   2.250    1.750   -0.900
   2.500    1.750   -0.945
   2.750    1.750   -0.437
   3.000    1.750    0.328
   3.250    1.750    0.900
   3.500    1.750    0.945
   3.750    1.750    0.437
   4.000    1.750   -0.328
   0.000    2.000    0.437
   0.250    2.000   -0.328
   0.500    2.000   -0.900
   0.750    2.000   -0.945
   1.000    2.000   -0.437
   1.250    2.000    0.328
   1.500    2.000    0.900
   1.750    2.000    0.945
   2.000    2.000    0.437
   2.250    2.000   -0.328
   2.500    2.000   -0.900
   2.750    2.000   -0.945
   3.000    2.000   -0.437
   3.250    2.000    0.328
   3.500    2.000    0.900
   3.750    2.000    0.945
   4.000    2.000    0.437
