   0.000    0.000    0.041
   0.250    0.000   -0.677
   0.500    0.000   -0.999
   0.750    0.000   -0.736
   1.000    0.000   -0.041
   1.250    0.000    0.677
   1.500    0.000    0.999
   1.750    0.000    0.736
   2.000    0.000    0.041
   2.250    0.000   -0.677
   2.500    0.000   -0.999
   2.750    0.000   -0.736
   3.000    0.000   -0.041
   3.250    0.000    0.677
   3.500    0.000    0.999
   3.750    0.000    0.736
   4.000    0.000    0.041
   0.000    0.250    0.736
   0.250    0.250    0.041
   0.500    0.250   -0.677
   0.750    0.250   -0.999
   1.000    0.250   -0.736
   1.250    0.250   -0.041
   1.500    0.250    0.677
   1.750    0.250    0.999
   2.000    0.250    0.736
   2.250    0.250    0.041
   2.500    0.250   -0.677
   2.750    0.250   -0.999
   3.000    0.250   -0.736
   3.250    0.250   -0.041
   3.500    0.250    0.677
   3.750    0.250    0.999
   4.000    0.250    0.736
   0.000    0.500    0.999
   0.250    0.500    0.736
   0.500    0.500    0.041
   0.750    0.500   -0.677
   1.000    0.500   -0.999
   1.250    0.500   -0.736
   1.500    0.500   -0.041
   1.750    0.500    0.677
   2.000    0.500    0.999
   2.250    0.500    0.736
   2.500    0.500    0.041
   2.750    0.500   -0.677
   3.000    0.500   -0.999
   3.250    0.500   -0.736
   3.500    0.500   -0.041
   3.750    0.500    0.677
   4.000    0.500    0.999
   0.000    0.750    0.677
   0.250    0.750    0.999
   0.500    0.750    0.736
   0.750    0.750    0.041
   1.000    0.750   -0.677
   1.250    0.750   -0.999
   1.500    0.750   -0.736
   1.750    0.750   -0.041
   2.000    0.750    0.677
   2.250    0.750    0.999
   2.500    0.750    0.736
   2.750    0.750    0.041
   3.000    0.750   -0.677
   3.250    0.750   -0.999
   3.500    0.750   -0.736
   3.750    0.750   -0.041
   4.000    0.750    0.677
   0.000    1.000   -0.041
   0.250    1.000    0.677
   0.500    1.000    0.999
   0.750    1.000    0.736
   1.000    1.000    0.041
   1.250    1.000   -0.677
   1.500    1.000   -0.999
   1.750    1.000   -0.736
   2.000    1.000   -0.041
   2.250    1.000    0.677
   2.500    1.000    0.999
   2.750    1.000    0.736
   3.000    1.000    0.041
   3.250    1.000   -0.677
   3.500    1.000   -0.999
   3.750    1.000   -0.736
   4.000    1.000   -0.041
   0.000    1.250   -0.736
   0.250    1.250   -0.041
   0.500    1.250    0.677
   0.750    1.250    0.999
   1.000    1.250    0.736
   1.250    1.250    0.041
   1.500    1.250   -0.677
   1.750    1.250   -0.999
   2.000    1.250   -0.736
   2.250    1.250   -0.041
   2.500    1.250    0.677
   2.750    1.250    0.999
   3.000    1.250    0.736
   3.250    1.250    0.041
   3.500    1.250   -0.677
   3.750    1.250   -0.999
   4.000    1.250   -0.736
   0.000    1.500   -0.999
   0.250    1.500   -0.736
   0.500    1.500   -0.041
   0.750    1.500    0.677
   1.000    1.500    0.999
   1.250    1.500    0.736
   1.500    1.500    0.041
   1.750    1.500   -0.677
   2.000    1.500   -0.999
   2.250    1.500   -0.736
   2.500    1.500   -0.041
   2.750    1.500    0.677
   3.000    1.500    0.999
   3.250    1.500    0.736
   3.500    1.500    0.041
   3.750    1.500   -0.677
   4.000    1.500   -0.999
   0.000    1.750   -0.677
   0.250    1.750   -0.999
   0.500    1.750   -0.736
   0.750    1.750   -0.041
   1.000    1.750    0.677
   1.250    1.750    0.999
   1.500    1.750    0.736
   1.750    1.750    0.041
   2.000    1.750   -0.677
   2.250    1.750   -0.999
   2.500    1.750   -0.736
   2.750    1.750   -0.041
   3.000    1.750    0.677
   3.250    1.750    0.999
   3.500    1.750    0.736
   3.750    1.750    0.041
   4.000    1.750   -0.677
   0.000    2.000    0.041
   0.250    2.000   -0.677
   0.500    2.000   -0.999
   0.750    2.000   -0.736
   1.000    2.000   -0.041
   1.250    2.000    0.677
   1.500    2.000    0.999
   1.750    2.000    0.736
   2.000    2.000    0.041
   2.250    2.000   -0.677
   2.500    2.000   -0.999
   2.750    2.000   -0.736
   3.000    2.000   -0.041
   3.250    2.000    0.677
   3.500    2.000    0.999
   3.750    2.000    0.736
   4.000    2.000    0.041
