   0.000    0.000   -0.950
   0.250    0.000   -0.450
   0.500    0.000    0.313
   0.750    0.000    0.893
   1.000    0.000    0.950
   1.250    0.000    0.450
   1.500    0.000   -0.313
   1.750    0.000   -0.893
   2.000    0.000   -0.950
   2.250    0.000   -0.450
   2.500    0.000    0.313
   2.750    0.000    0.893
   3.000    0.000    0.950
   3.250    0.000    0.450
   3.500    0.000   -0.313
   3.750    0.000   -0.893
   4.000    0.000   -0.950
   0.000    0.250   -0.893
   0.250    0.250   -0.950
   0.500    0.250   -0.450
   0.750    0.250    0.313
   1.000    0.250    0.893
   1.250    0.250    0.950
   1.500    0.250    0.450
   1.750    0.250   -0.313
   2.000    0.250   -0.893
   2.250    0.250   -0.950
   2.500    0.250   -0.450
   2.750    0.250    0.313
   3.000    0.250    0.893
   3.250    0.250    0.950
   3.500    0.250    0.450
   3.750    0.250   -0.313
   4.000    0.250   -0.893
   0.000    0.500   -0.313
   0.250    0.500   -0.893
   0.500    0.500   -0.950
   0.750    0.500   -0.450
   1.000    0.500    0.313
   1.250    0.500    0.893
   1.500    0.500    0.950
   1.750    0.500    0.450
   2.000    0.500   -0.313
   2.250    0.500   -0.893
   2.500    0.500   -0.950
   2.750    0.500   -0.450
   3.000    0.500    0.313
   3.250    0.500    0.893
   3.500    0.500    0.950
   3.750    0.500    0.450
   4.000    0.500   -0.313
   0.000    0.750    0.450
   0.250    0.750   -0.313
   0.500    0.750   -0.893
   0.750    0.750   -0.950
   1.000    0.750   -0.450
   1.250    0.750    0.313
   1.500    0.750    0.893
   1.750    0.750    0.950
   2.000    0.750    0.450
   2.250    0.750   -0.313
   2.500    0.750   -0.893
   2.750    0.750   -0.950
   3.000    0.750   -0.450
   3.250    0.750    0.313
   3.500    0.750    0.893
   3.750    0.750    0.950
   4.000    0.750    0.450
   0.000    1.000    0.950
   0.250    1.000    0.450
   0.500    1.000   -0.313
   0.750    1.000   -0.893
   1.000    1.000   -0.950
   1.250    1.000   -0.450
   1.500    1.000    0.313
   1.750    1.000    0.893
   2.000    1.000    0.950
   2.250    1.000    0.450
   2.500    1.000   -0.313
   2.750    1.000   -0.893
   3.000    1.000   -0.950
   3.250    1.000   -0.450
   3.500    1.000    0.313
   3.750    1.000    0.893
   4.000    1.000    0.950
   0.000    1.250    0.893
   0.250    1.250    0.950
   0.500    1.250    0.450
   0.750    1.250   -0.313
   1.000    1.250   -0.893
   1.250    1.250   -0.950
   1.500    1.250   -0.450
   1.750    1.250    0.313
   2.000    1.250    0.893
   2.250    1.250    0.950
   2.500    1.250    0.450
   2.750    1.250   -0.313
   3.000    1.250   -0.893
   3.250    1.250   -0.950
   3.500    1.250   -0.450
   3.750    1.250    0.313
   4.000    1.250    0.893
   0.000    1.500    0.313
   0.250    1.500    0.893
   0.500    1.500    0.950
   0.750    1.500    0.450
   1.000    1.500   -0.313
   1.250    1.500   -0.893
   1.500    1.500   -0.950
   1.750    1.500   -0.450
   2.000    1.500    0.313
   2.250    1.500    0.893
   2.500    1.500    0.950
   2.750    1.500    0.450
   3.000    1.500   -0.313
   3.250    1.500   -0.893
   3.500    1.500   -0.950
   3.750    1.500   -0.450
   4.000    1.500    0.313
   0.000    1.750   -0.450
   0.250    1.750    0.313
   0.500    1.750    0.893
   0.750    1.750    0.950
   1.000    1.750    0.450
   1.250    1.750   -0.313
   1.500    1.750   -0.893
   1.750    1.750   -0.950
   2.000    1.750   -0.450
   2.250    1.750    0.313
   2.500    1.750    0.893
   2.750    1.750    0.950
   3.000    1.750    0.450
   3.250    1.750   -0.313
   3.500    1.750   -0.893
   3.750    1.750   -0.950
   4.000    1.750   -0.450
   0.000    2.000   -0.950
   0.250    2.000   -0.450
   0.500    2.000    0.313
   0.750    2.000    0.893
   1.000    2.000    0.950
   1.250    2.000    0.450
   1.500    2.000   -0.313
   1.750    2.000   -0.893
   2.000    2.000   -0.950
   2.250    2.000   -0.450
   2.500    2.000    0.313
   2.750    2.000    0.893
   3.000    2.000    0.950
   3.250    2.000    0.450
   3.500    2.000   -0.313
   3.750    2.000   -0.893
   4.000    2.000   -0.950
