   0.000    0.000    0.943
   0.250    0.000    0.432
   0.500    0.000   -0.332
   0.750    0.000   -0.902
   1.000    0.000   -0.943
   1.250    0.000   -0.432
   1.500    0.000    0.332
   1.750    0.000    0.902
   2.000    0.000    0.943
   2.250    0.000    0.432
   2.500    0.000   -0.332
   2.750    0.000   -0.902
   3.000    0.000   -0.943
   3.250    0.000   -0.432
   3.500    0.000    0.332
   3.750    0.000    0.902
   4.000    0.000    0.943
   0.000    0.250    0.902
   0.250    0.250    0.943
   0.500    0.250    0.432
   0.750    0.250   -0.332
   1.000    0.250   -0.902
   1.250    0.250   -0.943
   1.500    0.250   -0.432
   1.750    0.250    0.332
   2.000    0.250    0.902
   2.250    0.250    0.943
   2.500    0.250    0.432
   2.750    0.250   -0.332
   3.000    0.250   -0.902
   3.250    0.250   -0.943
   3.500    0.250   -0.432
   3.750    0.250    0.332
   4.000    0.250    0.902
   0.000    0.500    0.332
   0.250    0.500    0.902
   0.500    0.500    0.943
   0.750    0.500    0.432
   1.000    0.500   -0.332
   1.250    0.500   -0.902
   1.500    0.500   -0.943
   1.750    0.500   -0.432
   2.000    0.500    0.332
   2.250    0.500    0.902
   2.500    0.500    0.943
   2.750    0.500    0.432
   3.000    0.500   -0.332
   3.250    0.500   -0.902
   3.500    0.500   -0.943
   3.750    0.500   -0.432
   4.000    0.500    0.332
   0.000    0.750   -0.432
   0.250    0.750    0.332
   0.500    0.750    0.902
   0.750    0.750    0.943
   1.000    0.750    0.432
   1.250    0.750   -0.332
   1.500    0.750   -0.902
   1.750    0.750   -0.943
   2.000    0.750   -0.432
   2.250    0.750    0.332
   2.500    0.750    0.902
   2.750    0.750    0.943
   3.000    0.750    0.432
   3.250    0.750   -0.332
   3.500    0.750   -0.902
   3.750    0.750   -0.943
   4.000    0.750   -0.432
   0.000    1.000   -0.943
   0.250    1.000   -0.432
   0.500    1.000    0.332
   0.750    1.000    0.902
   1.000    1.000    0.943
   1.250    1.000    0.432
   1.500    1.000   -0.332
   1.750    1.000   -0.902
   2.000    1.000   -0.943
   2.250    1.000   -0.432
   2.500    1.000    0.332
   2.750    1.000    0.902
   3.000    1.000    0.943
   3.250    1.000    0.432
   3.500    1.000   -0.332
   3.750    1.000   -0.902
   4.000    1.000   -0.943
   0.000    1.250   -0.902
   0.250    1.250   -0.943
   0.500    1.250   -0.432
   0.750    1.250    0.332
   1.000    1.250    0.902
   1.250    1.250    0.943
   1.500    1.250    0.432
   1.750    1.250   -0.332
   2.000    1.250   -0.902
   2.250    1.250   -0.943
   2.500    1.250   -0.432
   2.750    1.250    0.332
   3.000    1.250    0.902
   3.250    1.250    0.943
   3.500    1.250    0.432
   3.750    1.250   -0.332
   4.000    1.250   -0.902
   0.000    1.500   -0.332
   0.250    1.500   -0.902
   0.500    1.500   -0.943
   0.750    1.500   -0.432
   1.000    1.500    0.332
   1.250    1.500    0.902
   1.500    1.500    0.943
   1.750    1.500    0.432
   2.000    1.500   -0.332
   2.250    1.500   -0.902
   2.500    1.500   -0.943
   2.750    1.500   -0.432
   3.000    1.500    0.332
   3.250    1.500    0.902
   3.500    1.500    0.943
   3.750    1.500    0.432
   4.000    1.500   -0.332
   0.000    1.750    0.432
   0.250    1.750   -0.332
   0.500    1.750   -0.902
   0.750    1.750   -0.943
   1.000    1.750   -0.432
   1.250    1.750    0.332
   1.500    1.750    0.902
   1.750    1.750    0.943
   2.000    1.750    0.432
   2.250    1.750   -0.332
   2.500    1.750   -0.902
   2.750    1.750   -0.943
   3.000    1.750   -0.432
   3.250    1.750    0.332
   3.500    1.750    0.902
   3.750    1.750    0.943
   4.000    1.750    0.432
   0.000    2.000    0.943
   0.250    2.000    0.432
   0.500    2.000   -0.332
   0.750    2.000   -0.902
   1.000    2.000   -0.943
   1.250    2.000   -0.432
   1.500    2.000    0.332
   1.750    2.000    0.902
   2.000    2.000    0.943
   2.250    2.000    0.432
   2.500    2.000   -0.332
   2.750    2.000   -0.902
   3.000    2.000   -0.943
   3.250    2.000   -0.432
   3.500    2.000    0.332
   3.750    2.000    0.902
   4.000    2.000    0.943
