   0.000    0.000    0.985
   0.250    0.000    0.574
   0.500    0.000   -0.174
   0.750    0.000   -0.819
   1.000    0.000   -0.985
   1.250    0.000   -0.574
   1.500    0.000    0.174
   1.750    0.000    0.819
   2.000    0.000    0.985
   2.250    0.000    0.574
   2.500    0.000   -0.174
   2.750    0.000   -0.819
   3.000    0.000   -0.985
   3.250    0.000   -0.574
   3.500    0.000    0.174
   3.750    0.000    0.819
   4.000    0.000    0.985
   0.000    0.250    0.819
   0.250    0.250    0.985
   0.500    0.250    0.574
   0.750    0.250   -0.174
   1.000    0.250   -0.819
   1.250    0.250   -0.985
   1.500    0.250   -0.574
   1.750    0.250    0.174
   2.000    0.250    0.819
   2.250    0.250    0.985
   2.500    0.250    0.574
   2.750    0.250   -0.174
   3.000    0.250   -0.819
   3.250    0.250   -0.985
   3.500    0.250   -0.574
   3.750    0.250    0.174
   4.000    0.250    0.819
   0.000    0.500    0.174
   0.250    0.500    0.819
   0.500    0.500    0.985
   0.750    0.500    0.574
   1.000    0.500   -0.174
   1.250    0.500   -0.819
   1.500    0.500   -0.985
   1.750    0.500   -0.574
   2.000    0.500    0.174
   2.250    0.500    0.819
   2.500    0.500    0.985
   2.750    0.500    0.574
   3.000    0.500   -0.174
   3.250    0.500   -0.819
   3.500    0.500   -0.985
   3.750    0.500   -0.574
   4.000    0.500    0.174
   0.000    0.750   -0.574
   0.250    0.750    0.174
   0.500    0.750    0.819
   0.750    0.750    0.985
   1.000    0.750    0.574
   1.250    0.750   -0.174
   1.500    0.750   -0.819
   1.750    0.750   -0.985
   2.000    0.750   -0.574
   2.250    0.750    0.174
   2.500    0.750    0.819
   2.750    0.750    0.985
   3.000    0.750    0.574
   3.250    0.750   -0.174
   3.500    0.750   -0.819
   3.750    0.750   -0.985
   4.000    0.750   -0.574
   0.000    1.000   -0.985
   0.250    1.000   -0.574
   0.500    1.000    0.174
   0.750    1.000    0.819
   1.000    1.000    0.985
   1.250    1.000    0.574
   1.500    1.000   -0.174
   1.750    1.000   -0.819
   2.000    1.000   -0.985
   2.250    1.000   -0.574
   2.500    1.000    0.174
   2.750    1.000    0.819
   3.000    1.000    0.985
   3.250    1.000    0.574
   3.500    1.000   -0.174
   3.750    1.000   -0.819
   4.000    1.000   -0.985
   0.000    1.250   -0.819
   0.250    1.250   -0.985
   0.500    1.250   -0.574
   0.750    1.250    0.174
   1.000    1.250    0.819
   1.250    1.250    0.985
   1.500    1.250    0.574
   1.750    1.250   -0.174
   2.000    1.250   -0.819
   2.250    1.250   -0.985
   2.500    1.250   -0.574
   2.750    1.250    0.174
   3.000    1.250    0.819
   3.250    1.250    0.985
   3.500    1.250    0.574
   3.750    1.250   -0.174
   4.000    1.250   -0.819
   0.000    1.500   -0.174
   0.250    1.500   -0.819
   0.500    1.500   -0.985
   0.750    1.500   -0.574
   1.000    1.500    0.174
   1.250    1.500    0.819
   1.500    1.500    0.985
   1.750    1.500    0.574
   2.000    1.500   -0.174
   2.250    1.500   -0.819
   2.500    1.500   -0.985
   2.750    1.500   -0.574
   3.000    1.500    0.174
   3.250    1.500    0.819
   3.500    1.500    0.985
   3.750    1.500    0.574
   4.000    1.500   -0.174
   0.000    1.750    0.574
   0.250    1.750   -0.174
   0.500    1.750   -0.819
   0.750    1.750   -0.985
   1.000    1.750   -0.574
   1.250    1.750    0.174
   1.500    1.750    0.819
   1.750    1.750    0.985
   2.000    1.750    0.574
   2.250    1.750   -0.174
   2.500    1.750   -0.819
   2.750    1.750   -0.985
   3.000    1.750   -0.574
   3.250    1.750    0.174
   3.500    1.750    0.819
   3.750    1.750    0.985
   4.000    1.750    0.574
   0.000    2.000    0.985
   0.250    2.000    0.574
   0.500    2.000   -0.174
   0.750    2.000   -0.819
   1.000    2.000   -0.985
   1.250    2.000   -0.574
   1.500    2.000    0.174
   1.750    2.000    0.819
   2.000    2.000    0.985
   2.250    2.000    0.574
   2.500    2.000   -0.174
   2.750    2.000   -0.819
   3.000    2.000   -0.985
   3.250    2.000   -0.574
   3.500    2.000    0.174
   3.750    2.000    0.819
   4.000    2.000    0.985
