   0.000    0.000    0.544
   0.250    0.000   -0.209
   0.500    0.000   -0.839
   0.750    0.000   -0.978
   1.000    0.000   -0.544
   1.250    0.000    0.209
   1.500    0.000    0.839
   1.750    0.000    0.978
   2.000    0.000    0.544
   2.250    0.000   -0.209
   2.500    0.000   -0.839
   2.750    0.000   -0.978
   3.000    0.000   -0.544
   3.250    0.000    0.209
   3.500    0.000    0.839
   3.750    0.000    0.978
   4.000    0.000    0.544
   0.000    0.250    0.978
   0.250    0.250    0.544
   0.500    0.250   -0.209
   0.750    0.250   -0.839
   1.000    0.250   -0.978
   1.250    0.250   -0.544
   1.500    0.250    0.209
   1.750    0.250    0.839
   2.000    0.250    0.978
   2.250    0.250    0.544
   2.500    0.250   -0.209
   2.750    0.250   -0.839
   3.000    0.250   -0.978
   3.250    0.250   -0.544
   3.500    0.250    0.209
   3.750    0.250    0.839
   4.000    0.250    0.978
   0.000    0.500    0.839
   0.250    0.500    0.978
   0.500    0.500    0.544
   0.750    0.500   -0.209
   1.000    0.500   -0.839
   1.250    0.500   -0.978
   1.500    0.500   -0.544
   1.750    0.500    0.209
   2.000    0.500    0.839
   2.250    0.500    0.978
   2.500    0.500    0.544
   2.750    0.500   -0.209
   3.000    0.500   -0.839
   3.250    0.500   -0.978
   3.500    0.500   -0.544
   3.750    0.500    0.209
   4.000    0.500    0.839
   0.000    0.750    0.209
   0.250    0.750    0.839
   0.500    0.750    0.978
   0.750    0.750    0.544
   1.000    0.750   -0.209
   1.250    0.750   -0.839
   1.500    0.750   -0.978
   1.750    0.750   -0.544
   2.000    0.750    0.209
   2.250    0.750    0.839
   2.500    0.750    0.978
   2.750    0.750    0.544
   3.000    0.750   -0.209
   3.250    0.750   -0.839
   3.500    0.750   -0.978
   3.750    0.750   -0.544
   4.000    0.750    0.209
   0.000    1.000   -0.544
   0.250    1.000    0.209
   0.500    1.000    0.839
   0.750    1.000    0.978
   1.000    1.000    0.544
   1.250    1.000   -0.209
   1.500    1.000   -0.839
   1.750    1.000   -0.978
   2.000    1.000   -0.544
   2.250    1.000    0.209
   2.500    1.000    0.839
   2.750    1.000    0.978
   3.000    1.000    0.544
   3.250    1.000   -0.209
   3.500    1.000   -0.839
   3.750    1.000   -0.978
   4.000    1.000   -0.544
   0.000    1.250   -0.978
   0.250    1.250   -0.544
   0.500    1.250    0.209
   0.750    1.250    0.839
   1.000    1.250    0.978
   1.250    1.250    0.544
   1.500    1.250   -0.209
   1.750    1.250   -0.839
   2.000    1.250   -0.978
   2.250    1.250   -0.544
   2.500    1.250    0.209
   2.750    1.250    0.839
   3.000    1.250    0.978
   3.250    1.250    0.544
   3.500    1.250   -0.209
   3.750    1.250   -0.839
   4.000    1.250   -0.978
   0.000    1.500   -0.839
   0.250    1.500   -0.978
   0.500    1.500   -0.544
   0.750    1.500    0.209
   1.000    1.500    0.839
   1.250    1.500    0.978
   1.500    1.500    0.544
   1.750    1.500   -0.209
   2.000    1.500   -0.839
   2.250    1.500   -0.978
   2.500    1.500   -0.544
   2.750    1.500    0.209
   3.000    1.500    0.839
   3.250    1.500    0.978
   3.500    1.500    0.544
   3.750    1.500   -0.209
   4.000    1.500   -0.839
   0.000    1.750   -0.209
   0.250    1.750   -0.839
   0.500    1.750   -0.978
   0.750    1.750   -0.544
   1.000    1.750    0.209
   1.250    1.750    0.839
   1.500    1.750    0.978
   1.750    1.750    0.544
   2.000    1.750   -0.209
   2.250    1.750   -0.839
   2.500    1.750   -0.978
   2.750    1.750   -0.544
   3.000    1.750    0.209
   3.250    1.750    0.839
   3.500    1.750    0.978
   3.750    1.750    0.544
   4.000    1.750   -0.209
   0.000    2.000    0.544
   0.250    2.000   -0.209
   0.500    2.000   -0.839
   0.750    2.000   -0.978
   1.000    2.000   -0.544
   1.250    2.000    0.209
   1.500    2.000    0.839
   1.750    2.000    0.978
   2.000    2.000    0.544
   2.250    2.000   -0.209
   2.500    2.000   -0.839
   2.750    2.000   -0.978
   3.000    2.000   -0.544
   3.250    2.000    0.209
   3.500    2.000    0.839
   3.750    2.000    0.978
   4.000    2.000    0.544
